# lg(E/GeV)  E^2 (GeV cm-2 sr-1 s-1)  (zmax = 5, m = 5) 
5.9875 	     1.8785E-09 
6.0019 	     1.9012E-09 
6.0163 	     1.9240E-09 
6.0308 	     1.9469E-09 
6.0452 	     1.9700E-09 
6.0596 	     1.9935E-09 
6.0740 	     2.0173E-09 
6.0885 	     2.0413E-09 
6.1029 	     2.0655E-09 
6.1173 	     2.0897E-09 
6.1318 	     2.1140E-09 
6.1462 	     2.1382E-09 
6.1606 	     2.1623E-09 
6.1751 	     2.1861E-09 
6.1895 	     2.2096E-09 
6.2039 	     2.2328E-09 
6.2183 	     2.2555E-09 
6.2328 	     2.2777E-09 
6.2472 	     2.2993E-09 
6.2616 	     2.3202E-09 
6.2761 	     2.3403E-09 
6.2905 	     2.3596E-09 
6.3049 	     2.3780E-09 
6.3193 	     2.3954E-09 
6.3338 	     2.4117E-09 
6.3482 	     2.4269E-09 
6.3626 	     2.4409E-09 
6.3771 	     2.4536E-09 
6.3915 	     2.4650E-09 
6.4059 	     2.4751E-09 
6.4203 	     2.4838E-09 
6.4348 	     2.4910E-09 
6.4492 	     2.4968E-09 
6.4636 	     2.5011E-09 
6.4781 	     2.5039E-09 
6.4925 	     2.5050E-09 
6.5069 	     2.5045E-09 
6.5213 	     2.5024E-09 
6.5358 	     2.4985E-09 
6.5502 	     2.4929E-09 
6.5646 	     2.4855E-09 
6.5791 	     2.4763E-09 
6.5935 	     2.4652E-09 
6.6079 	     2.4522E-09 
6.6223 	     2.4372E-09 
6.6368 	     2.4202E-09 
6.6512 	     2.4012E-09 
6.6656 	     2.3802E-09 
6.6801 	     2.3572E-09 
6.6945 	     2.3323E-09 
6.7089 	     2.3056E-09 
6.7233 	     2.2772E-09 
6.7378 	     2.2471E-09 
6.7522 	     2.2155E-09 
6.7666 	     2.1825E-09 
6.7811 	     2.1482E-09 
6.7955 	     2.1125E-09 
6.8099 	     2.0757E-09 
6.8243 	     2.0378E-09 
6.8388 	     1.9989E-09 
6.8532 	     1.9590E-09 
6.8676 	     1.9184E-09 
6.8821 	     1.8770E-09 
6.8965 	     1.8349E-09 
6.9109 	     1.7923E-09 
6.9254 	     1.7492E-09 
6.9398 	     1.7057E-09 
6.9542 	     1.6620E-09 
6.9686 	     1.6180E-09 
6.9831 	     1.5739E-09 
6.9975 	     1.5298E-09 
7.0119 	     1.4857E-09 
7.0264 	     1.4418E-09 
7.0408 	     1.3982E-09 
7.0552 	     1.3549E-09 
7.0696 	     1.3120E-09 
7.0841 	     1.2696E-09 
7.0985 	     1.2279E-09 
7.1129 	     1.1869E-09 
7.1274 	     1.1466E-09 
7.1418 	     1.1072E-09 
7.1562 	     1.0688E-09 
7.1706 	     1.0315E-09 
